dijikstra,Haute-Garonne,longueur,77404,130997,19712.827765226364,530544913,91985,91664,526,17688.707204370683,18849.039987088603,18849.039987088603
astar,Haute-Garonne,longueur,77404,130997,19712.827765226364,133798492,12585,12201,477,17688.707204370683,9248.876475103025,9248.876475103025
bellmanFord,Haute-Garonne,temps,77404,130997,1054.9097131272201,8080175837,155677,-1,-1,17688.707204370683,102663.40337917778,0.0
dijikstra,Haute-Garonne,temps,77404,130997,1054.9097131272201,633680828,85107,84226,1206,17688.707204370683,26735.347373013064,26735.347373013064
astar,Haute-Garonne,temps,77404,130997,1054.9097131272201,618437220,73391,72567,1266,17688.707204370683,18887.04122730609,18887.04122730609
bellmanFord,Haute-Garonne,longueur,109272,57186,21576.65383720398,13363243862,155677,-1,-1,14861.879394948064,121724.00599295477,0.0
dijikstra,Haute-Garonne,longueur,109272,57186,21576.65383720398,955425546,86515,86150,513,14861.879394948064,20236.04163134471,20199.907149583923
astar,Haute-Garonne,longueur,109272,57186,21576.65383720398,107948462,8688,8538,179,14861.879394948064,9217.285104800976,9217.285104800976
bellmanFord,Haute-Garonne,temps,109272,57186,1193.9768460706987,8584000843,155677,-1,-1,14861.879394948064,121724.00599295477,0.0
dijikstra,Haute-Garonne,temps,109272,57186,1193.9768460706987,874613092,83550,82594,1107,14861.879394948064,23865.54738761982,23865.54738761982
astar,Haute-Garonne,temps,109272,57186,1193.9768460706987,785904784,69143,68208,1093,14861.879394948064,18719.924665496685,18719.924665496685
bellmanFord,Haute-Garonne,longueur,47104,80403,36495.819551467896,11816119018,155677,-1,-1,32659.499202573425,112947.7622760826,0.0
dijikstra,Haute-Garonne,longueur,47104,80403,36495.819551467896,961022381,112532,112254,499,32659.499202573425,32456.952792726643,32079.548456122113
astar,Haute-Garonne,longueur,47104,80403,36495.819551467896,426092362,37444,36803,734,32659.499202573425,17105.174775102543,17105.174775102543
bellmanFord,Haute-Garonne,temps,47104,80403,1775.7867741853536,11658931241,155677,-1,-1,32659.499202573425,112947.7622760826,0.0
dijikstra,Haute-Garonne,temps,47104,80403,1775.7867741853536,1075662320,108266,107557,1072,32659.499202573425,31871.177597459588,31871.177597459588
astar,Haute-Garonne,temps,47104,80403,1775.7867741853536,948817413,98965,98136,1149,32659.499202573425,25280.068776605796,25280.068776605796
bellmanFord,Haute-Garonne,longueur,24268,118563,6238.627737522125,14254236310,155677,-1,-1,4605.704096004771,120346.46551197216,0.0
dijikstra,Haute-Garonne,longueur,24268,118563,6238.627737522125,98210219,7886,7755,158,4605.704096004771,5409.115498199833,5409.115498199833
astar,Haute-Garonne,longueur,24268,118563,6238.627737522125,82870397,3254,3108,163,4605.704096004771,2832.013840505775,2832.013840505775
bellmanFord,Haute-Garonne,temps,24268,118563,436.4415818671951,8941187194,155677,-1,-1,4605.704096004771,120346.46551197216,0.0
dijikstra,Haute-Garonne,temps,24268,118563,436.4415818671951,106000804,8338,7949,390,4605.704096004771,7181.71858548869,7181.71858548869
astar,Haute-Garonne,temps,24268,118563,436.4415818671951,108973759,7076,6752,330,4605.704096004771,5858.578485799234,5858.578485799234
bellmanFord,Haute-Garonne,longueur,116683,47867,59706.90745306015,10583140044,155677,-1,-1,51057.73304997784,61416.52637562675,0.0
dijikstra,Haute-Garonne,longueur,116683,47867,59706.90745306015,807471513,139157,139018,502,51057.73304997784,51877.900013284125,51842.246465657474
astar,Haute-Garonne,longueur,116683,47867,59706.90745306015,191568690,17033,16674,374,51057.73304997784,28421.32626159474,28421.32626159474
bellmanFord,Haute-Garonne,temps,116683,47867,2395.921676332661,9179124178,155677,-1,-1,51057.73304997784,61416.52637562675,0.0
dijikstra,Haute-Garonne,temps,116683,47867,2395.921676332661,976132546,133966,133405,1242,51057.73304997784,55664.43232515912,44010.25062273513
astar,Haute-Garonne,temps,116683,47867,2395.921676332661,1083954610,121245,120428,1185,51057.73304997784,38887.806711463185,38887.806711463185
bellmanFord,Haute-Garonne,longueur,73050,36219,29480.16854429245,13865209276,155677,-1,-1,20738.76004346995,121137.39009507405,0.0
dijikstra,Haute-Garonne,longueur,73050,36219,29480.16854429245,351663162,56830,56429,523,20738.76004346995,27227.49734315403,27227.49734315403
astar,Haute-Garonne,longueur,73050,36219,29480.16854429245,82057010,3349,3226,162,20738.76004346995,13808.259589608631,13524.32869617663
bellmanFord,Haute-Garonne,temps,73050,36219,1772.1721964533886,13556770192,155677,-1,-1,20738.76004346995,121137.39009507405,0.0
dijikstra,Haute-Garonne,temps,73050,36219,1772.1721964533886,581368204,68543,67743,1214,20738.76004346995,32989.756782278826,32989.756782278826
astar,Haute-Garonne,temps,73050,36219,1772.1721964533886,472005893,51855,50990,1089,20738.76004346995,30440.904278298687,30366.256272977564
bellmanFord,Haute-Garonne,longueur,26859,26200,26952.864698648453,14941643889,155677,-1,-1,20376.873614714157,119340.14018204229,0.0
bellmanFord,Haute-Garonne,temps,26859,26200,1541.2227114895823,9296135162,155677,-1,-1,20376.873614714157,119340.14018204229,0.0
bellmanFord,Haute-Garonne,longueur,76243,109034,77205.35810875893,10171366927,155677,-1,-1,67825.34872566156,61402.93677512013,0.0
dijikstra,Haute-Garonne,longueur,76243,109034,77205.35810875893,495878677,93395,92999,564,67825.34872566156,53940.3251601206,53940.3251601206
astar,Haute-Garonne,longueur,76243,109034,77205.35810875893,209925306,23751,23007,748,67825.34872566156,34668.15582028591,34668.15582028591
bellmanFord,Haute-Garonne,temps,76243,109034,3164.9946033731126,8779230606,155677,-1,-1,67825.34872566156,61402.93677512013,0.0
dijikstra,Haute-Garonne,temps,76243,109034,3164.9946033731126,1150422514,108298,107285,1321,67825.34872566156,46167.29502686201,45992.936228126775
astar,Haute-Garonne,temps,76243,109034,3164.9946033731126,1164337820,97190,95988,1495,67825.34872566156,45205.28097157864,42133.77539398091
bellmanFord,Haute-Garonne,longueur,32376,107229,52718.08438849449,9921825552,155677,-1,-1,41703.3850471076,111074.12326999992,0.0
dijikstra,Haute-Garonne,longueur,32376,107229,52718.08438849449,1128520263,135700,135549,529,41703.3850471076,49945.83282419816,49945.83282419816
astar,Haute-Garonne,longueur,32376,107229,52718.08438849449,464680924,44072,43659,728,41703.3850471076,24346.022494302044,24346.022494302044
bellmanFord,Haute-Garonne,temps,32376,107229,2907.902510817838,8431933489,155677,-1,-1,41703.3850471076,111074.12326999992,0.0
dijikstra,Haute-Garonne,temps,32376,107229,2907.902510817838,1086269482,145069,144693,1398,41703.3850471076,84615.70666991206,84312.65102500551
astar,Haute-Garonne,temps,32376,107229,2907.902510817838,1321468447,136437,136063,1391,41703.3850471076,65174.34159254317,65174.34159254317
bellmanFord,Haute-Garonne,longueur,32437,98706,19143.540907621384,12132783196,155677,-1,-1,16421.192331392238,118086.19116928593,0.0
dijikstra,Haute-Garonne,longueur,32437,98706,19143.540907621384,538721568,89355,89022,491,16421.192331392238,17289.134841211453,17289.134841211453
astar,Haute-Garonne,longueur,32437,98706,19143.540907621384,156094480,15756,15385,414,16421.192331392238,8617.415348045733,8617.415348045733
bellmanFord,Haute-Garonne,temps,32437,98706,913.5934395863767,7697512380,155677,-1,-1,16421.192331392238,118086.19116928593,0.0
dijikstra,Haute-Garonne,temps,32437,98706,913.5934395863767,594990965,79374,78521,1255,16421.192331392238,23578.378156546212,23578.378156546212
astar,Haute-Garonne,temps,32437,98706,913.5934395863767,659668903,66819,65785,1245,16421.192331392238,15893.368775929916,15893.368775929916
bellmanFord,Haute-Garonne,longueur,66543,50074,13525.312364816666,14156103733,155677,-1,-1,11091.5149961906,116448.01504704417,0.0
dijikstra,Haute-Garonne,longueur,66543,50074,13525.312364816666,354908342,61709,61294,480,11091.5149961906,12361.977968497264,12101.528230813956
astar,Haute-Garonne,longueur,66543,50074,13525.312364816666,122872581,10622,10320,388,11091.5149961906,6000.408344690308,6000.408344690308
bellmanFord,Haute-Garonne,temps,66543,50074,807.1585488261967,10063102858,155677,-1,-1,11091.5149961906,116448.01504704417,0.0
dijikstra,Haute-Garonne,temps,66543,50074,807.1585488261967,413827978,55203,53952,1387,11091.5149961906,20450.983163026656,20450.983163026656
astar,Haute-Garonne,temps,66543,50074,807.1585488261967,381811504,44295,43093,1205,11091.5149961906,15752.574520877548,15752.574520877548
bellmanFord,Haute-Garonne,longueur,19904,64141,102665.81399393082,11194919306,155677,-1,-1,88724.92581601643,59220.167901533634,0.0
dijikstra,Haute-Garonne,longueur,19904,64141,102665.81399393082,756766220,150402,150326,543,88724.92581601643,59220.167901533634,55046.93379849064
astar,Haute-Garonne,longueur,19904,64141,102665.81399393082,520339007,69655,68948,793,88724.92581601643,47284.03430824107,47283.75485188431
bellmanFord,Haute-Garonne,temps,19904,64141,4305.309468222177,7950481828,155677,-1,-1,88724.92581601643,59220.167901533634,0.0
dijikstra,Haute-Garonne,temps,19904,64141,4305.309468222177,1039176669,151693,151511,1271,88724.92581601643,59220.167901533634,55046.93379849064
astar,Haute-Garonne,temps,19904,64141,4305.309468222177,1198566722,150641,150433,1389,88724.92581601643,59220.167901533634,55046.93379849064
bellmanFord,Haute-Garonne,longueur,92591,63247,30748.08802294731,13788825260,155677,-1,-1,26904.104415733127,109734.75104642253,0.0
dijikstra,Haute-Garonne,longueur,92591,63247,30748.08802294731,556220037,102750,102484,557,26904.104415733127,25956.918006093973,25956.918006093973
astar,Haute-Garonne,longueur,92591,63247,30748.08802294731,309629027,33287,32652,773,26904.104415733127,14408.348369210498,14408.348369210498
bellmanFord,Haute-Garonne,temps,92591,63247,1307.1640677245994,9032091211,155677,-1,-1,26904.104415733127,109734.75104642253,0.0
dijikstra,Haute-Garonne,temps,92591,63247,1307.1640677245994,695722158,91552,90618,1345,26904.104415733127,24492.720968182864,24492.720968182864
astar,Haute-Garonne,temps,92591,63247,1307.1640677245994,798120986,82418,81422,1388,26904.104415733127,23485.310882576032,19305.829249073817
bellmanFord,Haute-Garonne,longueur,106539,136964,23445.3777449131,14034977937,155677,-1,-1,19020.430521236198,116684.95881149794,0.0
dijikstra,Haute-Garonne,longueur,106539,136964,23445.3777449131,306428367,33620,33261,401,19020.430521236198,21399.964855360304,21399.964855360304
astar,Haute-Garonne,longueur,106539,136964,23445.3777449131,121905732,6738,6469,306,19020.430521236198,10604.788195455234,10604.788195455234
bellmanFord,Haute-Garonne,temps,106539,136964,1520.2432602669248,11657187316,155677,-1,-1,19020.430521236198,116684.95881149794,0.0
dijikstra,Haute-Garonne,temps,106539,136964,1520.2432602669248,551150424,51914,50617,1392,19020.430521236198,24713.059506224494,24713.059506224494
astar,Haute-Garonne,temps,106539,136964,1520.2432602669248,466544592,42113,41007,1116,19020.430521236198,21353.04628166871,21353.04628166871
bellmanFord,Haute-Garonne,longueur,39474,61691,62826.67271208763,13949320067,155677,-1,-1,56013.18995787016,74923.6565546481,0.0
dijikstra,Haute-Garonne,longueur,39474,61691,62826.67271208763,789721148,132851,132742,549,56013.18995787016,56264.61574294102,56084.590558460455
astar,Haute-Garonne,longueur,39474,61691,62826.67271208763,492307154,59887,59148,900,56013.18995787016,29458.522783402415,29458.522783402415
bellmanFord,Haute-Garonne,temps,39474,61691,2503.9110564178,9884397122,155677,-1,-1,56013.18995787016,74923.6565546481,0.0
dijikstra,Haute-Garonne,temps,39474,61691,2503.9110564178,942276664,129967,129531,1368,56013.18995787016,61305.780977808165,50275.65199307237
astar,Haute-Garonne,temps,39474,61691,2503.9110564178,1219857733,125621,124979,1457,56013.18995787016,49726.00814427873,49726.00814427873
bellmanFord,Haute-Garonne,longueur,65448,104458,16785.749317407608,14993317057,155677,-1,-1,13891.205942926608,126888.41909249887,0.0
dijikstra,Haute-Garonne,longueur,65448,104458,16785.749317407608,551567177,73350,72903,505,13891.205942926608,15714.133200677867,15714.133200677867
astar,Haute-Garonne,longueur,65448,104458,16785.749317407608,104780792,5477,5250,226,13891.205942926608,7542.6151427352015,7542.6151427352015
bellmanFord,Haute-Garonne,temps,65448,104458,937.1384744880381,8883982863,155677,-1,-1,13891.205942926608,126888.41909249887,0.0
dijikstra,Haute-Garonne,temps,65448,104458,937.1384744880381,540808577,68385,67247,1360,13891.205942926608,22701.707351554094,22701.707351554094
astar,Haute-Garonne,temps,65448,104458,937.1384744880381,400094609,47728,46485,1252,13891.205942926608,18364.199042779677,18364.199042779677
bellmanFord,Haute-Garonne,longueur,30337,85240,15750.930258274078,12617514373,155677,-1,-1,13880.003420468438,120850.42046113499,0.0
dijikstra,Haute-Garonne,longueur,30337,85240,15750.930258274078,292763353,48083,47593,505,13880.003420468438,13669.529007916577,13641.040818848602
astar,Haute-Garonne,longueur,30337,85240,15750.930258274078,106040631,6226,5880,387,13880.003420468438,7342.599360712304,7342.599360712304
bellmanFord,Haute-Garonne,temps,30337,85240,1060.405616073199,8783169304,155677,-1,-1,13880.003420468438,120850.42046113499,0.0
dijikstra,Haute-Garonne,temps,30337,85240,1060.405616073199,474766062,61152,60088,1420,13880.003420468438,25412.268688292163,18686.96345980611
astar,Haute-Garonne,temps,30337,85240,1060.405616073199,487083445,54482,53374,1440,13880.003420468438,17128.796831077016,17128.796831077016
bellmanFord,Haute-Garonne,longueur,94472,156794,17395.241751194,10361605841,155677,-1,-1,13948.760857063344,113509.39797226255,0.0
dijikstra,Haute-Garonne,longueur,94472,156794,17395.241751194,373815632,67498,67087,456,13948.760857063344,16389.80694189659,16389.80694189659
astar,Haute-Garonne,longueur,94472,156794,17395.241751194,192611097,20163,19814,427,13948.760857063344,8097.256077452797,8097.256077452797
bellmanFord,Haute-Garonne,temps,94472,156794,1136.4825669814522,10423989645,155677,-1,-1,13948.760857063344,113509.39797226255,0.0
dijikstra,Haute-Garonne,temps,94472,156794,1136.4825669814522,664107034,62816,61922,1032,13948.760857063344,16826.099752014303,16826.099752014303
astar,Haute-Garonne,temps,94472,156794,1136.4825669814522,595953648,55466,54618,1058,13948.760857063344,13373.433368446022,13373.433368446022
bellmanFord,Haute-Garonne,longueur,156640,70491,13748.167610406876,17295564851,155677,-1,-1,11270.159069350299,119931.94279512143,0.0
dijikstra,Haute-Garonne,longueur,156640,70491,13748.167610406876,328518393,54653,54233,441,11270.159069350299,11714.709032436835,11714.709032436835
astar,Haute-Garonne,longueur,156640,70491,13748.167610406876,110461782,7612,7409,310,11270.159069350299,5823.744655097638,5823.744655097638
bellmanFord,Haute-Garonne,temps,156640,70491,820.9230625190734,11314666407,155677,-1,-1,11270.159069350299,119931.94279512143,0.0
dijikstra,Haute-Garonne,temps,156640,70491,820.9230625190734,311901627,41514,40652,916,11270.159069350299,15587.867099090303,15587.867099090303
astar,Haute-Garonne,temps,156640,70491,820.9230625190734,298222536,34559,33689,924,11270.159069350299,11505.212702826018,11505.212702826018
bellmanFord,Haute-Garonne,longueur,121310,16006,119499.09358978271,15421947924,155677,-1,-1,94857.49056404846,61066.25625160772,0.0
dijikstra,Haute-Garonne,longueur,121310,16006,119499.09358978271,187765754,34032,33902,165,94857.49056404846,57703.964430607215,56043.54579043569
astar,Haute-Garonne,longueur,121310,16006,119499.09358978271,158709942,17985,17522,524,94857.49056404846,49146.90431534499,48916.657458333495
bellmanFord,Haute-Garonne,temps,121310,16006,4743.690832336077,13268508841,155677,-1,-1,94857.49056404846,61066.25625160772,0.0
dijikstra,Haute-Garonne,temps,121310,16006,4743.690832336077,272174321,29699,29332,429,94857.49056404846,57703.964430607215,56043.54579043569
astar,Haute-Garonne,temps,121310,16006,4743.690832336077,266907118,27185,26822,433,94857.49056404846,56043.54579043569,56043.54579043569
bellmanFord,Haute-Garonne,longueur,515,83443,24052.60636496544,13841212700,155677,-1,-1,20753.810805872687,107374.73507674722,0.0
dijikstra,Haute-Garonne,longueur,515,83443,24052.60636496544,518248802,97313,96948,519,20753.810805872687,21987.793711095484,21987.793711095484
astar,Haute-Garonne,longueur,515,83443,24052.60636496544,252281372,30795,30321,718,20753.810805872687,11105.440410176356,11070.64764615161
bellmanFord,Haute-Garonne,temps,515,83443,1341.0297213477431,8312142333,155677,-1,-1,20753.810805872687,107374.73507674722,0.0
dijikstra,Haute-Garonne,temps,515,83443,1341.0297213477431,1064746800,101196,100315,1235,20753.810805872687,35117.7255183833,32511.52273475446
astar,Haute-Garonne,temps,515,83443,1341.0297213477431,1041953845,92006,91078,1222,20753.810805872687,27702.842976952146,27702.842976952146
bellmanFord,Haute-Garonne,longueur,60774,150786,72018.93428766727,11314443112,155677,-1,-1,62401.60045447427,110600.53893946503,0.0
dijikstra,Haute-Garonne,longueur,60774,150786,72018.93428766727,721011912,141414,141284,504,62401.60045447427,62741.81779534589,62741.81779534589
astar,Haute-Garonne,longueur,60774,150786,72018.93428766727,357458400,47260,46665,705,62401.60045447427,33174.2537613287,33040.3922793775
bellmanFord,Haute-Garonne,temps,60774,150786,4168.016572419576,8266270814,155677,-1,-1,62401.60045447427,110600.53893946503,0.0
dijikstra,Haute-Garonne,temps,60774,150786,4168.016572419576,1009367365,150412,150152,1256,62401.60045447427,89034.8501001311,89034.8501001311
astar,Haute-Garonne,temps,60774,150786,4168.016572419576,1210348800,145330,145007,1364,62401.60045447427,82479.68995927971,82479.68995927971
bellmanFord,Haute-Garonne,longueur,133257,126852,30793.736810684204,16606429311,155677,-1,-1,26654.95081477674,140768.81774887908,0.0
dijikstra,Haute-Garonne,longueur,133257,126852,30793.736810684204,402673460,71225,70789,485,26654.95081477674,28364.841759380473,28364.841759380473
astar,Haute-Garonne,longueur,133257,126852,30793.736810684204,79069882,2391,2180,221,26654.95081477674,13790.432604892061,13790.432604892061
bellmanFord,Haute-Garonne,temps,133257,126852,1953.780947432927,10195847847,155677,-1,-1,26654.95081477674,140768.81774887908,0.0
dijikstra,Haute-Garonne,temps,133257,126852,1953.780947432927,960245014,90565,89588,1247,26654.95081477674,36146.25624812785,36146.25624812785
astar,Haute-Garonne,temps,133257,126852,1953.780947432927,748710617,68095,66832,1269,26654.95081477674,30111.44767302731,30111.44767302731
bellmanFord,Haute-Garonne,longueur,125982,54057,48208.9452149868,10642348594,155677,-1,-1,40009.223581020684,81159.95792283952,0.0
dijikstra,Haute-Garonne,longueur,125982,54057,48208.9452149868,1007848974,130051,129891,502,40009.223581020684,44423.20646661095,42862.04007563584
astar,Haute-Garonne,longueur,125982,54057,48208.9452149868,169641699,21458,21086,435,40009.223581020684,21466.004339943203,21141.827142512848
bellmanFord,Haute-Garonne,temps,125982,54057,2058.576189518729,8281802608,155677,-1,-1,40009.223581020684,81159.95792283952,0.0
dijikstra,Haute-Garonne,temps,125982,54057,2058.576189518729,854458715,124487,123982,1314,40009.223581020684,46519.60066165286,41154.30403235262
astar,Haute-Garonne,temps,125982,54057,2058.576189518729,955963597,114575,113924,1319,40009.223581020684,43084.62728480311,38583.230946856616
bellmanFord,Haute-Garonne,longueur,126137,85679,42986.61254775524,12473826230,155677,-1,-1,34972.383944805304,112166.51444918895,0.0
dijikstra,Haute-Garonne,longueur,126137,85679,42986.61254775524,776762017,103403,103049,541,34972.383944805304,37831.40582899961,37831.40582899961
astar,Haute-Garonne,longueur,126137,85679,42986.61254775524,100434844,4867,4712,204,34972.383944805304,18942.02175378744,18942.02175378744
bellmanFord,Haute-Garonne,temps,126137,85679,2297.1468438929146,8500653134,155677,-1,-1,34972.383944805304,112166.51444918895,0.0
dijikstra,Haute-Garonne,temps,126137,85679,2297.1468438929146,784873136,99775,98697,1198,34972.383944805304,46802.803852240395,46802.803852240395
astar,Haute-Garonne,temps,126137,85679,2297.1468438929146,531834617,63639,62626,1157,34972.383944805304,33404.06290017249,33404.06290017249
bellmanFord,Haute-Garonne,longueur,90097,86108,72278.50953555107,10742999173,155677,-1,-1,60986.78978562388,76314.08580434916,0.0
dijikstra,Haute-Garonne,longueur,90097,86108,72278.50953555107,791729535,150266,150156,596,60986.78978562388,63623.958922524966,63527.602994488196
astar,Haute-Garonne,longueur,90097,86108,72278.50953555107,136241570,14921,14676,341,60986.78978562388,33232.207101594155,33038.168985174576
bellmanFord,Haute-Garonne,temps,90097,86108,3769.264720735212,7404361348,155677,-1,-1,60986.78978562388,76314.08580434916,0.0
dijikstra,Haute-Garonne,temps,90097,86108,3769.264720735212,1080601926,151569,151403,1454,60986.78978562388,65986.06468380976,65986.06468380976
astar,Haute-Garonne,temps,90097,86108,3769.264720735212,1218516049,143397,142933,1421,60986.78978562388,61886.71539936269,57724.31588882221
bellmanFord,Haute-Garonne,longueur,49895,85556,19147.734726428986,8344876702,155677,-1,-1,15352.411221237633,104437.50222485843,0.0
dijikstra,Haute-Garonne,longueur,49895,85556,19147.734726428986,353146911,38985,38471,526,15352.411221237633,17935.742551215004,17928.953855827058
astar,Haute-Garonne,longueur,49895,85556,19147.734726428986,137637144,9337,9008,331,15352.411221237633,8660.235952164532,8660.235952164532
bellmanFord,Haute-Garonne,temps,49895,85556,1040.578995215215,7733839582,155677,-1,-1,15352.411221237633,104437.50222485843,0.0
dijikstra,Haute-Garonne,temps,49895,85556,1040.578995215215,491858951,52769,51550,1231,15352.411221237633,32371.719268236102,32371.719268236102
astar,Haute-Garonne,temps,49895,85556,1040.578995215215,493101532,43678,42494,1192,15352.411221237633,21389.877649664744,21389.877649664744
bellmanFord,Haute-Garonne,longueur,81022,13498,21440.151050567627,12686900807,155677,-1,-1,18387.84234246937,114461.34856649928,0.0
dijikstra,Haute-Garonne,longueur,81022,13498,21440.151050567627,381119853,68160,67720,474,18387.84234246937,18776.832704931425,18776.832704931425
astar,Haute-Garonne,longueur,81022,13498,21440.151050567627,179592238,21912,21438,588,18387.84234246937,9481.779069569846,9481.779069569846
bellmanFord,Haute-Garonne,temps,81022,13498,1230.7159211688975,9078363704,155677,-1,-1,18387.84234246937,114461.34856649928,0.0
dijikstra,Haute-Garonne,temps,81022,13498,1230.7159211688975,728831367,71731,70916,1059,18387.84234246937,19856.60445012484,19856.60445012484
astar,Haute-Garonne,temps,81022,13498,1230.7159211688975,728715829,65770,64880,1099,18387.84234246937,16080.300062543052,16080.300062543052
bellmanFord,Haute-Garonne,longueur,80619,82256,19770.159724235535,9982874644,155677,-1,-1,16595.864636510854,106464.37313741812,0.0
dijikstra,Haute-Garonne,longueur,80619,82256,19770.159724235535,406461777,45697,45280,457,16595.864636510854,18251.806090515973,18251.806090515973
astar,Haute-Garonne,longueur,80619,82256,19770.159724235535,92207849,2919,2779,156,16595.864636510854,8658.715359829237,8658.715359829237
bellmanFord,Haute-Garonne,temps,80619,82256,1337.314988365174,9539521741,155677,-1,-1,16595.864636510854,106464.37313741812,0.0
dijikstra,Haute-Garonne,temps,80619,82256,1337.314988365174,360659076,53806,52803,1007,16595.864636510854,24584.332398225455,24584.332398225455
astar,Haute-Garonne,temps,80619,82256,1337.314988365174,369601344,40629,39738,905,16595.864636510854,18731.53392012924,18731.53392012924
bellmanFord,Haute-Garonne,longueur,135089,148737,4357.8057198524475,9537590017,155677,-1,-1,3132.1168405671824,112106.24897643822,0.0
dijikstra,Haute-Garonne,longueur,135089,148737,4357.8057198524475,86498083,4192,4094,123,3132.1168405671824,4228.425330721555,4228.425330721555
astar,Haute-Garonne,longueur,135089,148737,4357.8057198524475,76079269,1415,1336,110,3132.1168405671824,1907.0473481920628,1881.0522132651954
bellmanFord,Haute-Garonne,temps,135089,148737,373.2102058267593,8444893987,155677,-1,-1,3132.1168405671824,112106.24897643822,0.0
dijikstra,Haute-Garonne,temps,135089,148737,373.2102058267593,87210171,4461,4227,234,3132.1168405671824,6439.357337897053,6439.357337897053
astar,Haute-Garonne,temps,135089,148737,373.2102058267593,87668430,3887,3687,202,3132.1168405671824,4962.260715923537,4962.260715923537
bellmanFord,Haute-Garonne,longueur,151737,25621,24621.535969495773,14553752173,155677,-1,-1,21353.704051806828,126349.68507340903,0.0
dijikstra,Haute-Garonne,longueur,151737,25621,24621.535969495773,422420191,59863,59433,527,21353.704051806828,20018.922265334462,20018.922265334462
astar,Haute-Garonne,longueur,151737,25621,24621.535969495773,127193235,11291,10976,338,21353.704051806828,10883.13729144422,10879.755697788325
bellmanFord,Haute-Garonne,temps,151737,25621,1295.931843973136,8868314804,155677,-1,-1,21353.704051806828,126349.68507340903,0.0
dijikstra,Haute-Garonne,temps,151737,25621,1295.931843973136,447126868,43058,41988,1070,21353.704051806828,18238.89819673208,18238.89819673208
astar,Haute-Garonne,temps,151737,25621,1295.931843973136,409689852,36190,35122,1107,21353.704051806828,18213.36179721698,16240.48842716508
bellmanFord,Haute-Garonne,longueur,84459,121148,9458.912488937378,9885231370,155677,-1,-1,6344.114649937414,115785.11323520624,0.0
dijikstra,Haute-Garonne,longueur,84459,121148,9458.912488937378,171652844,23677,23305,380,6344.114649937414,8084.920380303351,8084.920380303351
astar,Haute-Garonne,longueur,84459,121148,9458.912488937378,89775536,3962,3697,298,6344.114649937414,3387.1958119160186,3385.4646382147994
bellmanFord,Haute-Garonne,temps,84459,121148,710.7397018487113,8199220947,155677,-1,-1,6344.114649937414,115785.11323520624,0.0
dijikstra,Haute-Garonne,temps,84459,121148,710.7397018487113,209425174,26432,25410,1029,6344.114649937414,13790.87092783088,13790.87092783088
astar,Haute-Garonne,temps,84459,121148,710.7397018487113,180925659,19847,18955,895,6344.114649937414,11237.046271603125,11237.046271603125
bellmanFord,Haute-Garonne,longueur,94338,64886,99042.22192561626,14220768615,155677,-1,-1,84604.94565165193,77015.30503436031,0.0
dijikstra,Haute-Garonne,longueur,94338,64886,99042.22192561626,935760016,148849,148749,532,84604.94565165193,77015.30503436031,74831.11273333147
astar,Haute-Garonne,longueur,94338,64886,99042.22192561626,152087636,17230,16893,416,84604.94565165193,45627.946602466895,45627.946602466895
bellmanFord,Haute-Garonne,temps,94338,64886,4641.120528004312,9665605070,155677,-1,-1,84604.94565165193,77015.30503436031,0.0
dijikstra,Haute-Garonne,temps,94338,64886,4641.120528004312,1004424542,151108,150906,1273,84604.94565165193,74983.95279460133,74831.11273333147
astar,Haute-Garonne,temps,94338,64886,4641.120528004312,1179174058,149672,149429,1323,84604.94565165193,74983.95279460133,71796.27523906768
bellmanFord,Haute-Garonne,longueur,90871,50852,14766.52064359188,10387375799,155677,-1,-1,11012.15072728448,107859.21042324232,0.0
dijikstra,Haute-Garonne,longueur,90871,50852,14766.52064359188,323029971,54543,54156,439,11012.15072728448,14181.370580470717,14181.370580470717
astar,Haute-Garonne,longueur,90871,50852,14766.52064359188,82604355,3362,3243,143,11012.15072728448,5879.858199295891,5879.858199295891
bellmanFord,Haute-Garonne,temps,90871,50852,1046.1964501090733,9636077389,155677,-1,-1,11012.15072728448,107859.21042324232,0.0
dijikstra,Haute-Garonne,temps,90871,50852,1046.1964501090733,418266819,58886,57833,1101,11012.15072728448,26077.006898679876,26077.006898679876
astar,Haute-Garonne,temps,90871,50852,1046.1964501090733,397304256,48262,47454,1157,11012.15072728448,19314.14981341017,19314.14981341017
bellmanFord,Haute-Garonne,longueur,78843,87496,43729.960374712944,9742847533,155677,-1,-1,36047.458427538244,87559.89351868854,0.0
dijikstra,Haute-Garonne,longueur,78843,87496,43729.960374712944,651320899,125468,125202,507,36047.458427538244,39507.60799967554,39376.82691462012
astar,Haute-Garonne,longueur,78843,87496,43729.960374712944,168546739,21186,20775,433,36047.458427538244,20332.920930980945,20332.920930980945
bellmanFord,Haute-Garonne,temps,78843,87496,2403.799191621497,9111591642,155677,-1,-1,36047.458427538244,87559.89351868854,0.0
dijikstra,Haute-Garonne,temps,78843,87496,2403.799191621497,904766382,130065,129494,1081,36047.458427538244,45617.212719975956,45617.212719975956
astar,Haute-Garonne,temps,78843,87496,2403.799191621497,927078105,121460,120745,1105,36047.458427538244,39255.18679162166,39255.18679162166
bellmanFord,Haute-Garonne,longueur,54608,59542,72744.40496313572,11038095178,155677,-1,-1,60124.380080926465,72407.6831903224,0.0
